id_candidate_seq	id_candidate_num	cat_candidate_name	cat_state	cat_party	cat_coalition	cat_composition	cat_eletion_result	num_turn	num_votes	cat_political_office
70000000871	15153	AGUINALDO SILVA DE OLIVEIRA	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	785	Deputado Distrital
70000000872	15190	JOÃO HERMETO DE OLIVEIRA NETO	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	9664	Deputado Distrital
70000000876	15128	ALMERITA FERREIRA DOS SANTOS SABÓIA	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	238	Deputado Distrital
70000000880	15215	ROBERTO BATISTA DE LUCENA	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	6139	Deputado Distrital
70000000881	15115	ANDRÉIA MOURA ZEMUNER	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	521	Deputado Distrital
70000000883	15200	RENATO LIMA DE OLIVEIRA	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	1030	Deputado Distrital
70000000884	15123	WELLINGTON LUIZ DE SOUZA SILVA	DF	PMDB	PARTIDO ISOLADO	PMDB	ELEITO POR MÉDIA	1	10330	Deputado Distrital
70000000885	15432	MARITA CONCEIÇÃO FERREIRA LUITGARDS DE MOURA	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	162	Deputado Distrital
70000000886	15972	MARIA JUSSIARA DA SILVA	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	99	Deputado Distrital
70000000887	15000	ROBÉRIO BANDEIRA DE NEGREIROS FILHO	DF	PMDB	PARTIDO ISOLADO	PMDB	ELEITO POR QP	1	25646	Deputado Distrital
70000000888	15180	ANA MARIA VIEIRA SANTIAGO	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	223	Deputado Distrital
70000000890	15133	MILTON ALVES DE OLIVEIRA	DF	PMDB	PARTIDO ISOLADO	PMDB	SUPLENTE	1	987	Deputado Distrital
70000000916	23456	JORDENES FERREIRA DA SILVA	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	10924	Deputado Distrital
70000000917	23111	DIOGO ENRICK VIEIRA DE ALMEIDA	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	2174	Deputado Distrital
70000000918	23003	CARLOS ALBERTO ARAUJO DE SOUZA	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	3934	Deputado Distrital
70000000920	23023	VALDIJAN RODRIGUES PEREIRA	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	1567	Deputado Distrital
70000000921	23085	IRAN AUGUSTO GONÇALVES CARDOSO	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	1372	Deputado Distrital
70000000922	23133	VALTENI JOSE DE SOUZA	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	1704	Deputado Distrital
70000000923	23321	LUCIANO GOMES DE LIMA	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	1798	Deputado Distrital
70000000924	23237	RANIERI CARNEIRO FALCAO	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	1405	Deputado Distrital
70000000925	23231	JAIRO FERREIRA DE SOUZA	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	581	Deputado Distrital
70000000926	23001	GUILHERME CAPRIATA VACCARO CAMPELO BEZERRA	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	435	Deputado Distrital
70000000928	23233	ALLANN ALVES VIEIRA DE ANDRADE	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	727	Deputado Distrital
70000000929	23333	LUIZ CARLOS DOS REIS	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	4576	Deputado Distrital
70000000930	23312	DANIEL SOARES DE JESUS	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	461	Deputado Distrital
70000000931	23012	LEONARDO SILVA BORGES	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	1656	Deputado Distrital
70000000932	23267	ALBENIR NOGUEIRA DE SOUSA	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	3218	Deputado Distrital
70000000935	23122	FRANCISCO EUQUILDES DE ARAUJO	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	410	Deputado Distrital
70000000936	23002	GEOVANI DA SILVA CARVALHO	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	354	Deputado Distrital
70000000938	23033	REINILTON GOMES DE OLIVEIRA	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	1123	Deputado Distrital
70000000939	23900	DAMIAO CORDEIRO DE MORAES	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	890	Deputado Distrital
70000000941	23777	ADELAIDE SÁ CESAR	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	945	Deputado Distrital
70000000943	23103	EDIVANIA SILVA DE JESUS	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	207	Deputado Distrital
70000000944	23500	HELLEN BARROS VILLA CHAN	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	9	Deputado Distrital
70000000945	23400	INGLECIR XAVIER MIRANDA MONTEIRO	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	10	Deputado Distrital
70000000946	23010	IRACI SABOIA PEREIRA	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	102	Deputado Distrital
70000000947	23444	JULIA SOLANGE SOARES DE OLIVEIRA	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	1045	Deputado Distrital
70000000948	23234	MILENA RAMOS CÂMARA	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	5	Deputado Distrital
70000000949	23565	OSMARINA LOUZEIRO DA SILVA	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	48	Deputado Distrital
70000000950	23123	RITA DE CÁSSIA OLIVEIRA DRUMON ALBUQUERQUE	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	3318	Deputado Distrital
70000000952	23555	EDUARDO WEYNE PEDROSA	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	7229	Deputado Distrital
70000000954	23988	LAEDES ALVES BATISTA	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	429	Deputado Distrital
70000000956	23145	ABILIO TEIXEIRA DE OLIVEIRA FILHO	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	339	Deputado Distrital
70000000957	23567	FRANCISCO DE SOUSA VERAS	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	226	Deputado Distrital
70000000958	23999	SEVERINO ROGERIO RODRIGUES DO NASCIMENTO	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	457	Deputado Distrital
70000000959	23323	ROBERTH MYTCHUWM MACHADO REGO	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	734	Deputado Distrital
70000000960	23119	ADRIANA AVELINO DA SILVA	DF	PPS	PARTIDO ISOLADO	PPS	NÃO ELEITO	1	21	Deputado Distrital
70000000989	27222	ALAN JOSÉ NATAL RAJÃO	DF	PSDC	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	323	Deputado Distrital
70000000991	27227	BENIVALDO FRANÇA VELOSO	DF	PSDC	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	183	Deputado Distrital
70000000992	27231	DAVID PINTO PEREIRA	DF	PSDC	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	500	Deputado Distrital
70000000993	27500	DEISYANNE COELHO GOMES DA SILVA	DF	PSDC	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	10	Deputado Distrital
70000000994	27555	EDNALDO FERNANDES DOS SANTOS	DF	PSDC	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	155	Deputado Distrital
70000000995	27391	FLÁVIO DE OLIVEIRA CAMPOS	DF	PSDC	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	270	Deputado Distrital
70000000996	27120	GILSON FERREIRA DE LIMA	DF	PSDC	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	697	Deputado Distrital
70000000997	27007	JAMES BAUER	DF	PSDC	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	168	Deputado Distrital
70000000998	27777	LEONIDAS PEREIRA DE ALMEIDA	DF	PSDC	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	269	Deputado Distrital
70000001000	27654	MÁRCIA OLIVEIRA FERNANDES	DF	PSDC	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	126	Deputado Distrital
70000001001	27327	MÔNICA DE MESQUITA MIRANDA	DF	PSDC	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	431	Deputado Distrital
70000001002	27127	NILSON DA SILVA PIRES	DF	PSDC	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	448	Deputado Distrital
70000001003	27278	RAIMUNDO VITORINO DA SILVA FILHO	DF	PSDC	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	533	Deputado Distrital
70000001004	27333	REGINA GUERREIRO TEMOTEO	DF	PSDC	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	138	Deputado Distrital
70000001005	27444	ROBERT JOSÉ MIRANDA LIMA	DF	PSDC	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	534	Deputado Distrital
70000001006	27677	SÉRGIO NUNES DIAS	DF	PSDC	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	185	Deputado Distrital
70000001007	27713	ÁLVARO HIPPERTT	DF	PSDC	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	291	Deputado Distrital
70000001008	27277	KLEBER RANIERE FELIPE	DF	PSDC	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	209	Deputado Distrital
70000001010	45145	CLAUDINEI FABIANO DE OLIVEIRA	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	380	Deputado Distrital
70000001011	45500	MANOEL CARDOSO DE ARAÚJO	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	104	Deputado Distrital
70000001013	45222	MARISMAR REIS DA SILVA	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	228	Deputado Distrital
70000001014	45999	OMAR BATISTA FILHO	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	1903	Deputado Distrital
70000001016	45146	SUELY DE SOUSA ALVES	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	113	Deputado Distrital
70000001017	45451	AILTON RIBEIRO DA SILVA	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	500	Deputado Distrital
70000001019	45013	ANTONIO AUGUSTO DE FREITAS JUNCAL	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	747	Deputado Distrital
70000001020	45556	ANTONIO CARLOS FERREIRA RAMOS	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	300	Deputado Distrital
70000001022	45345	DAISY PETRINA GOMES CONDÉ	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	151	Deputado Distrital
70000001023	45000	FÁBIO HENRIQUE MARTINS	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	382	Deputado Distrital
70000001024	45178	GENIVALDO DA SILVA	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	948	Deputado Distrital
70000001025	45115	GILVAN ARAUJO LEAL	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	444	Deputado Distrital
70000001026	45022	HELIO RODRIGUES AVEIRO	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	4718	Deputado Distrital
70000001027	45789	ILDA JOSÉ DE SANTANA FERRAZ	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	112	Deputado Distrital
70000001028	45652	ILSON WALTER PEREIRA DOS SANTOS	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	228	Deputado Distrital
70000001029	45021	JERONIMO BARBOSA DE SOUSA	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	1504	Deputado Distrital
70000001030	45190	JÉSU SANTANA CÉZAR	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	263	Deputado Distrital
70000001033	45555	JOSE ADELSON MAGALHÃES	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	3994	Deputado Distrital
70000001035	45143	JOSÉ FIDELES DA SILVA	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	356	Deputado Distrital
70000001036	45880	JOSÉ GERALDO DIAS PIMENTEL	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	992	Deputado Distrital
70000001037	45001	JOÃO CARLOS COUTO LÓSSIO FILHO	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	2504	Deputado Distrital
70000001039	45333	JUSCILENE CHAGAS XAVIER	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	113	Deputado Distrital
70000001040	45670	LENILDO PEREIRA LIMA	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	320	Deputado Distrital
70000001041	45450	LUCIANA MARCELINO DE SOUZA	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	252	Deputado Distrital
70000001042	45444	LUIZ ANTONIO RODRIGUES ÁGUILA	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	241	Deputado Distrital
70000001043	45100	LUIZ CARLOS GONÇALVES	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	685	Deputado Distrital
70000001044	45777	MARIA DE LOURDES MOREIRA	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	199	Deputado Distrital
70000001045	45200	MIRAIZA RIBEIRO DE BRITO	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	243	Deputado Distrital
70000001047	45678	RAIMUNDO DA SILVA RIBEIRO NETO	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	ELEITO POR QP	1	10026	Deputado Distrital
70000001048	45456	REGINA AYRES LACERDA	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	920	Deputado Distrital
70000001049	27077	RICHARD DENIS CESCHINI DIAS	DF	PSDC	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	335	Deputado Distrital
70000001050	45045	RINALDO CARLOS DE SIQUEIRA CAMPOS	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	3882	Deputado Distrital
70000001051	45454	RITA DE CÁSSIA FURTADO LIMAVERDE	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	376	Deputado Distrital
70000001052	45012	SAULO HUMBERTO SOARES GONÇALVES	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	2388	Deputado Distrital
70000001053	45015	SONIA GORETTE CARVALHO SANTOS	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	389	Deputado Distrital
70000001054	45123	VIRGÍLIO DO REGO MONTEIRO NETO	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	5317	Deputado Distrital
70000001055	45432	LUIS SÉRGIO SALES BATISTA	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	339	Deputado Distrital
70000001056	45321	JOSÉ OSCAR DA SILVA	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	1206	Deputado Distrital
70000001057	27511	IVONE LOPES DE CARVALHO	DF	PSDC	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	302	Deputado Distrital
70000001058	45666	HERLENI CAVALCANTE FARIAS	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	78	Deputado Distrital
70000001059	45580	GRECIA LUCIANA FERREIRA DO NASCIMENTO SANTOS	DF	PSDB	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	75	Deputado Distrital
70000001060	27130	WALDENOR FERREIRA PARAENSE	DF	PSDC	POR UM FUTURO MELHOR	PSDB / PSDC	SUPLENTE	1	75	Deputado Distrital
70000001086	25030	ADAGLION AIRES DE ANDRADE	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	309	Deputado Distrital
70000001087	25444	ADOLFO SACHSIDA	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	3372	Deputado Distrital
70000001089	25222	ANA MARIA LEITE MOTA RODRIGUES	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	122	Deputado Distrital
70000001091	25251	ANTONIO AMSTERDA DE SOUSA	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	674	Deputado Distrital
70000001092	25111	ARNOLDO LIMA DA SILVA FILHO	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	592	Deputado Distrital
70000001097	25306	DIEGO TRAJANO MONTEIRO SILVA	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	314	Deputado Distrital
70000001098	25321	FABIO GUTEMBERG ASSENÇO DA SILVA	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	410	Deputado Distrital
70000001099	25225	FRANCISCO CARLOS DA SILVA	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	170	Deputado Distrital
70000001100	25007	GERALDO BATISTA ALVES DE SOUSA	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	529	Deputado Distrital
70000001101	25123	HAMILTON TEIXEIRA DOS SANTOS	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	4737	Deputado Distrital
70000001104	25777	JOSE OTAVIO VALE DE ALMEIDA	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	3033	Deputado Distrital
70000001105	25100	LUIZ ALBERTO SOARES LIMA	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	401	Deputado Distrital
70000001106	25214	LUIZ CLAUDIO OLIVEIRA CARVALHO	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	266	Deputado Distrital
70000001107	25525	MARCELLO EUGENIO BORGES ASSI	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	534	Deputado Distrital
70000001110	25055	MARIA APARECIDA FERREIRA DA MOTA GONÇALVES	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	168	Deputado Distrital
70000001111	25193	MARINALVA ALVES LOPES	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	176	Deputado Distrital
70000001113	25593	NUBIA LIMA DE SOUZA	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	254	Deputado Distrital
70000001115	25164	RENATO BRAGA RIBEIRO	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	215	Deputado Distrital
70000001116	25070	RENATO CONCEIÇÃO DE SOUZA	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	74	Deputado Distrital
70000001117	25555	RIVIELITON GOMES DE ARAUJO	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	3566	Deputado Distrital
70000001118	25197	RODOLFO ANTONIO DA SILVA	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	168	Deputado Distrital
70000001119	25999	ROGERIO REIS DE AVELAR	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	386	Deputado Distrital
70000001120	25800	SANÇÃO DA SILVA SOUSA	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	239	Deputado Distrital
70000001121	25090	SIDNEY LOPES DA SILVA	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	679	Deputado Distrital
70000001122	25000	TELMAIARA ALMEIDA GOMES	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	390	Deputado Distrital
70000001124	25678	VALMIR DAMAZIO VALENTIM	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	197	Deputado Distrital
70000001127	25129	MARIA DO SOCORRO CRONEMBERGER COSTA GOMES	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	117	Deputado Distrital
70000001129	13139	DIRSOMAR FERREIRA CHAVES	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	10186	Deputado Distrital
70000001130	13100	FRANCISCO DOMINGOS DOS SANTOS	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	ELEITO POR QP	1	17040	Deputado Distrital
70000001131	13113	CARLOS DANIEL DELL'SANTO SEIDEL	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	8306	Deputado Distrital
70000001132	13013	RICARDO VALE DA SILVA	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	ELEITO POR MÉDIA	1	14223	Deputado Distrital
70000001133	13111	RISOMAR DA SILVA CARVALHO	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	10672	Deputado Distrital
70000001134	13567	CHARLTON PEREIRA GALLISA	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	573	Deputado Distrital
70000001135	13123	FRANCISCO CLAUDIO DE ABRANTES	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	11993	Deputado Distrital
70000001136	13169	MARIA DELSIONE DA SILVA	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	299	Deputado Distrital
70000001138	13130	MARCIUS SIDDARTHA CASTILLO DINIZ	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	490	Deputado Distrital
70000001139	13200	DILMAR ANUNCIAÇÃO DE OLIVEIRA	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	288	Deputado Distrital
70000001141	13001	KARINA GOMES SENA	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	241	Deputado Distrital
70000001142	13331	ALAN WELLINGTON SOARES DOS SANTOS	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	1005	Deputado Distrital
70000001143	13322	VICENTE EDUARDO SOARES DE ALMEIDA	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	385	Deputado Distrital
70000001144	13399	EVILLASIO SOUSA RAMOS	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	1526	Deputado Distrital
70000001145	13613	RAUL PIETRICOVSKY CARDOSO	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	2361	Deputado Distrital
70000001147	13031	DENIVALDO ALVES DO NASCIMENTO	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	1613	Deputado Distrital
70000001148	13133	LUCIMAR ALVES MARTINS	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	1237	Deputado Distrital
70000001149	13131	FRANCISCO LEITE DE OLIVEIRA	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	ELEITO POR MÉDIA	1	15636	Deputado Distrital
70000001152	11911	ARIDNEY LOYELO BARCELLOS	DF	PP	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	665	Deputado Distrital
70000001154	13300	CÍCERO BATISTA ARAÚJO RÔLA	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	6078	Deputado Distrital
70000001155	13190	DENIZIA MARIA DA SILVA COSTA	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	1031	Deputado Distrital
70000001156	13104	EDMILSON GAMA DA SILVA	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	3561	Deputado Distrital
70000001157	11999	ELÍDIA INÊS BASTOS DE ALMEIDA	DF	PP	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	102	Deputado Distrital
70000001159	13156	FRANCISCO EDUARDO VIEIRA XIMENES	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	950	Deputado Distrital
70000001160	13313	FRANCISCO JOSÉ VIANA PALHARES	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	612	Deputado Distrital
70000001161	13551	FRANCISCO LOPES DE SOUSA FILHO	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	728	Deputado Distrital
70000001162	13333	GERALDA GODINHO DE SALES	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	7074	Deputado Distrital
70000001163	13233	IVANDA MARTINS CARDOSO	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	634	Deputado Distrital
70000001164	13789	JOAO OSÓRIO DA SILVA	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	7082	Deputado Distrital
70000001165	13000	JOSÉ JÚLIO DE OLIVEIRA	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	2236	Deputado Distrital
70000001166	11300	LUIZ AFONSO LUSTOSA DO AMARAL	DF	PP	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	454	Deputado Distrital
70000001167	13033	LUIZ HENRIQUE LEITÃO DA SILVA	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	284	Deputado Distrital
70000001168	11113	MARCILENA SOUSA PASTANA DE VASCONCELOS	DF	PP	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	194	Deputado Distrital
70000001169	11190	MARCIO MICHEL ALVES DE OLIVEIRA	DF	PP	RESPEITO POR BRASÍLIA PT- PP	PT / PP	ELEITO POR QP	1	22422	Deputado Distrital
70000001170	11193	MARCO ANTONIO LEAL DA SILVA	DF	PP	RESPEITO POR BRASÍLIA PT- PP	PT / PP	NÃO ELEITO	1	0	Deputado Distrital
70000001172	11311	MARIA CLEIDE BASTOS ALVES	DF	PP	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	114	Deputado Distrital
70000001173	11222	MARIA HELENA DOS SANTOS PEDROSA	DF	PP	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	294	Deputado Distrital
70000001174	13332	MARIA RICARDINA SOBRINHO DE ALMEIDA	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	234	Deputado Distrital
