id_candidate_seq	id_candidate_num	cat_candidate_name	cat_state	cat_party	cat_coalition	cat_composition	cat_eletion_result	num_turn	num_votes	cat_political_office
250000002507	1429	ISAIAS RIBEIRO DE ARRUDA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	1990	Deputado Federal
250000002508	1446	JANAINA DA CUNHA MOREIRA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	732	Deputado Federal
250000002509	1431	JONES RAFAEL REINAUER ONG	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	746	Deputado Federal
250000002510	1483	JOÃO BATISTA BIANCHINI	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	4281	Deputado Federal
250000002511	1405	JULIO CESAR DA COSTA CAIRES FILHO	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	1219	Deputado Federal
250000002513	1414	LUIZ CARLOS MOTTA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	94992	Deputado Federal
250000002514	1453	LUIZ MAURO VIEIRA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	1144	Deputado Federal
250000002516	1476	SUZANA MARIA BASTOS GODOI	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	124	Deputado Federal
250000002517	1436	THOMAZ DE OLIVEIRA CAVEANHA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	13184	Deputado Federal
250000002518	1407	VERA REGINA HENNE GIL	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	578	Deputado Federal
250000002556	1435	CINTIA APARECIDA DA SILVA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	623	Deputado Federal
250000002564	1447	JULIO CESAR CAMPANHA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	5030	Deputado Federal
250000002565	1482	LUIZ ANTONIO BALBO PEREIRA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	2086	Deputado Federal
250000002883	3156	LIETIDES RAMOS DE NOVAES	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	1683	Deputado Federal
250000002884	3191	EDSON GOMES DA ROCHA	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	783	Deputado Federal
250000002885	3130	ANA PAULA  OLIVEIRA GUIMARÃES	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	1999	Deputado Federal
250000002886	3144	ELIAS DOS ANJOS	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	1445	Deputado Federal
250000002887	3104	EDUARDO TSUNEO SAITO	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	426	Deputado Federal
250000002889	3101	NELSON FERREIRA FILHO	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	2781	Deputado Federal
250000002890	3186	MARIA CANDIDA MACEDO DE BARROS	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	769	Deputado Federal
250000002891	3136	SONIA  REGINA MINTO	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	1442	Deputado Federal
250000002895	3153	JOSÉ HENRIQUE BAPTISTA PEREIRA	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	4733	Deputado Federal
250000002896	3172	DEUSDEDIT DE PAULA MIQUELINO JUNIOR	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	2757	Deputado Federal
250000002898	3192	SANDRO DE LIMA SANTOS	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	896	Deputado Federal
250000002899	3188	SHUY WEN SHIN	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	2590	Deputado Federal
250000002900	3199	MARCOS ROBERTO PIMENTA	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	1085	Deputado Federal
250000002901	3141	EDSON DA CRUZ	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	1250	Deputado Federal
250000002903	3165	SUZETTE REGINA MOD SAAD	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	323	Deputado Federal
250000002904	3189	GUSTAVO VITOR DE SOUZA ALVES	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	1180	Deputado Federal
250000002905	3177	CRISTIANO EURIPEDES SOARES RODRIGUES DA SILVA	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	3255	Deputado Federal
250000002908	3122	JAILSON GOMES DE MEDEIROS	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	1609	Deputado Federal
250000002909	3106	JERUSA JANUARIA DA SILVA	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	762	Deputado Federal
250000002910	3113	OLAIR PRADO DE OLIVEIRA	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	7625	Deputado Federal
250000002911	3178	FABIO AUGUSTO MANZANO	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	496	Deputado Federal
250000002912	3175	EDIVALDO REBOUÇAS SANTANA	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	296	Deputado Federal
250000002914	3123	JANIO BENITO COSTA	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	2482	Deputado Federal
250000002916	3143	PAULO EDUARDO DE BARROS	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	4097	Deputado Federal
250000002917	3155	HERMES RODRIGUES NERY	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	6574	Deputado Federal
250000002918	3103	AILTON VICENTE DE OLIVEIRA	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	3719	Deputado Federal
250000002919	3169	MARCOS ANDRÉ SILVA	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	1115	Deputado Federal
250000002920	3138	MARIA DA GLÓRIA MATOS GUILHAMATE	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	133	Deputado Federal
250000002921	3110	JOSÉ CARLOS MASSON	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	3135	Deputado Federal
250000002923	3181	MARIA GEORGINA DA SILVA ARIETTI	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	92	Deputado Federal
250000002926	3108	FIRMINA ALVES DA SILVA	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	42	Deputado Federal
250000002928	3139	FABIANO BATISTA REIS	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	6313	Deputado Federal
250000002930	3132	CARLOS ALEXANDRE RAMOS	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	9049	Deputado Federal
250000002931	3160	MAURICIO PEREIRA DOS SANTOS	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	3262	Deputado Federal
250000002932	3125	MARCELO CANDIDO LOPES SIMÕES	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	1427	Deputado Federal
250000002933	3102	JOSE RAIMUNDO DOS SANTOS DA CRUZ	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	670	Deputado Federal
250000002934	3180	SIDNEI SILVA DOS SANTOS	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	520	Deputado Federal
250000002935	3154	JOSÉ ROBERTO DOS SANTOS	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	0	Deputado Federal
250000002937	3107	ELIANA CONRADO GOTTSFRITZ FERNANDES	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	439	Deputado Federal
250000002938	3150	APARECIDO MARIN	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	1085	Deputado Federal
250000002939	3137	MARIA CECILIA BEZERRA DA SILVA	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	870	Deputado Federal
250000002940	3151	DELDI TEIXEIRA SILVA	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	552	Deputado Federal
250000002941	3105	BENEDITA  APARECIDA MARQUETI	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	211	Deputado Federal
250000002942	3126	ANTONIO CARLOS DELA COLETA	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	465	Deputado Federal
250000002943	3131	VICTOR ALEXANDRE PERINA	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	32622	Deputado Federal
250000002944	3193	MARIA CORDELIZA DOS SANTOS	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	692	Deputado Federal
250000002945	3198	MARIO PINHEIRO FERNANDES	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	508	Deputado Federal
250000002946	3111	PAULO HENRIQUE DO NASCIMENTO	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	24812	Deputado Federal
250000002947	3149	JOAQUIM CARLOS PIRES DO AMARAL	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	653	Deputado Federal
250000002948	3109	MARCIA MARIA FERRAZ DA COSTA	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	603	Deputado Federal
250000002949	3112	EMERSON LIMA DOS SANTOS	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	4143	Deputado Federal
250000002950	3114	RODRIGO DA SILVA	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	0	Deputado Federal
250000002952	3187	ADALBERTO FELIX MARTINS	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	553	Deputado Federal
250000002953	3119	TARCISIO CANDIDO DE AGUIAR	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	876	Deputado Federal
250000002954	3163	NEUSA ANNANIAS DE MOURA	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	48	Deputado Federal
250000002957	3145	WALDIR BENETTI	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	948	Deputado Federal
250000002959	4444	LUIZA NAGIB ELUF	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	16849	Deputado Federal
250000002961	4417	ELAINE IOLANDA PIDORI	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	219	Deputado Federal
250000002962	4455	ROSANGELA LOBO TEIXEIRA ZIZLER	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	1658	Deputado Federal
250000002963	3197	ROSEMEIRE ALVES SILVEIRA	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	456	Deputado Federal
250000002964	4406	MARIA JOSETANIA DE OLIVEIRA TEIXEIRA	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	539	Deputado Federal
250000002965	4464	CARLOS ALBERTO BUENO TOMANIK	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	405	Deputado Federal
250000002966	4456	AZIZ NACIM	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	1399	Deputado Federal
250000002967	4425	ANDERSON NUNES DA SILVA	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	0	Deputado Federal
250000002969	4454	ANTONIO CICERO DA SILVA	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	3023	Deputado Federal
250000002971	4477	AZOR LOPES DA SILVA JUNIOR	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	14936	Deputado Federal
250000002972	4412	CARLOS ALBERTO PEREIRA	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	635	Deputado Federal
250000002973	4401	CELSO ORLANDO GALLI	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	543	Deputado Federal
250000002974	4407	DALILA RITA VITOR DOS SANTOS DA SILVA	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	93	Deputado Federal
250000002976	4402	DELMA REIS NICOLAU	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	88	Deputado Federal
250000002977	4434	EDERSON GONÇALVES DE OLIVEIRA	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	785	Deputado Federal
250000002978	4421	EDMILSON TOMBI DE LIMA	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	307	Deputado Federal
250000002979	4448	ELCY RIBEIRO DOS SANTOS	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	284	Deputado Federal
250000002980	4420	ELISANGELA APARECIDA BORGES MIGUEL	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	2416	Deputado Federal
250000002983	4400	FERNANDO DE OLIVEIRA	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	1520	Deputado Federal
250000002984	4490	FRANCISCO CARLOS LIMA DOS SANTOS	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	998	Deputado Federal
250000002985	4404	GERALNICE ALVES TEIXEIRA	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	399	Deputado Federal
250000002987	4422	JOAO AUGUSTO BARBOSA DE LIMA	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	2923	Deputado Federal
250000002988	4478	JOÃO BATISTA DE PAULA LOPES	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	2018	Deputado Federal
250000002989	4493	JOAO RAFAEL DE ANDRADE	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	211	Deputado Federal
250000002990	4414	JOSE EVANGELISTA GOMES	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	2606	Deputado Federal
250000002991	4408	LINDINALVA GERCINA DA SILVA	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	292	Deputado Federal
250000002992	4443	LUIS TEOFILO DA SILVA	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	336	Deputado Federal
250000002993	4466	MARCEL MACHADO MUSCAT	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	612	Deputado Federal
250000002996	4416	MARCOS FRANCISCO DE MORAES	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	610	Deputado Federal
250000002997	4488	NARA SANTANA DE OLIVEIRA	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	569	Deputado Federal
250000002999	4450	RAUL BUENO ROSA JUNIOR	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	1552	Deputado Federal
250000003000	4494	RENAN MARINO	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	2598	Deputado Federal
250000003001	4495	RICARDO AMARAL	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	292	Deputado Federal
250000003002	4413	ROBERTO ANTONIO ALVES	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	282	Deputado Federal
250000003004	4415	ROSÁLIA SILVA SANTANA	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	132	Deputado Federal
250000003005	4496	SANDRO IRINEU DE LIRA	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	1270	Deputado Federal
250000003006	4411	SÉRGIO MORACIR CALIXTO	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	2327	Deputado Federal
250000003008	4474	SILENE ALVES DE ALMEIDA DE SOUZA	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	278	Deputado Federal
250000003009	4484	SILVANA MARCONDES DA SILVA	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	472	Deputado Federal
250000003010	4491	SILVIO RICARDO PICON	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	130	Deputado Federal
250000003011	4441	VALDIR TIMOTEO LEITE	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	1044	Deputado Federal
250000003012	4405	WALTER LUIZ DE AZEVEDO	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	737	Deputado Federal
250000003013	4465	WANDERLEY DIOGO DE MELO	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	2657	Deputado Federal
250000003015	4409	ZENÓBIO TADEU HILDEBRANDO GODOI	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	129	Deputado Federal
250000003017	4428	MAURINO DE SOUZA AMERICO	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	394	Deputado Federal
250000003020	4427	JOSE RIBAMAR DE SOUZA RODRIGUES	SP	PRP	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	215	Deputado Federal
250000003023	3140	EMANOEL MESSIAS SILVA DOS SANTOS	SP	PHS	UNIDOS POR SÃO PAULO	PHS / PRP	NÃO ELEITO	1	742	Deputado Federal
250000003037	5100	ABEL LIMA RIVERO	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	1531	Deputado Federal
250000003038	5114	JOÃO MARCOS MARTINS	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	0	Deputado Federal
250000003041	5111	GILBERTO COSTA MARQUES	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	15757	Deputado Federal
250000003049	5199	JORGE ANTONIO COELHO DE MELLO	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	7688	Deputado Federal
250000003050	5168	CLAUDEMIR SERENO	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	661	Deputado Federal
250000003051	5137	EDISON MATEUS DA SILVA	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	5832	Deputado Federal
250000003052	5150	FABIANA SOARES DE ALMEIDA	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	243	Deputado Federal
250000003053	5132	DILZA MIEKO MURAMOTO SHIROMA	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	2162	Deputado Federal
250000003054	5154	FABIANO SILVA ZANGRANDE	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	310	Deputado Federal
250000003055	5125	MIZAEL ROTTA DE ALMEIDA	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	1111	Deputado Federal
250000003059	5107	ADILSON MARCOS NICOLETTI	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	7559	Deputado Federal
250000003060	5127	DIEGO GOMES FREITAS	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	208	Deputado Federal
250000003062	5138	BENEDITO RODRIGUES CORREA	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	3047	Deputado Federal
250000003065	5185	CARLOS HENRIQUE MARTINS DE OLIVEIRA	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	0	Deputado Federal
250000003067	5187	ALEXANDRE MORATO DE SALES	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	1369	Deputado Federal
250000003068	5130	JOÃO LOCO BATISTA DE SIQUEIRA	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	1652	Deputado Federal
250000003069	5166	JOSÉ CARLOS TREVENZOLLI FILHO	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	2774	Deputado Federal
250000003079	5136	ANTONIO OLIVA DE ARAUJO	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	590	Deputado Federal
250000003081	5196	MERCEDES BATISTA GENEBRA	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	150	Deputado Federal
250000003082	5170	WELINGTON APARECIDO ALFREDO	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	2610	Deputado Federal
250000003088	5177	CARLOS ANTONIO FERREIRA DOS SANTOS	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	0	Deputado Federal
250000003090	5180	JOSÉ MANOEL FERREIRA GONÇALVES	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	1268	Deputado Federal
250000003098	5188	JOÃO EZIO DE SOUZA LIMA	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	816	Deputado Federal
250000003100	5105	JOAQUIM VENAIR MENDES	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	1777	Deputado Federal
250000003110	5147	ALEXANDRE SANTANA SALLY	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	1303	Deputado Federal
250000003111	5156	CLAUDIO PERESSIM	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	4095	Deputado Federal
250000003112	5191	DEJAIR DIAS DA SILVA	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	2117	Deputado Federal
250000003114	5123	JORGE IVAN CASSARO	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	30307	Deputado Federal
250000003115	5104	JOSENILDO LIMA DOS SANTOS	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	270	Deputado Federal
250000003116	5193	MARCOS DE OLIVEIRA SAMPAIO	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	224	Deputado Federal
250000003130	5131	CLAUDIO DONIZETI BUENO	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	992	Deputado Federal
250000003131	5101	DAVI LOPES DE LIMA	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	558	Deputado Federal
250000003132	5160	JOSE ROBERTO DE OLIVEIRA	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	0	Deputado Federal
250000003138	5151	ADILSON BARROSO OLIVEIRA	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	35238	Deputado Federal
250000003139	5152	AHMAD SAID MOURAD	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	7587	Deputado Federal
250000003140	5134	ANDREA PIRES DA SILVEIRA COSTA	SP	PEN	PARTIDO ISOLADO	PEN	NÃO ELEITO	1	249	Deputado Federal
250000003477	5037	SANDRO DOS SANTOS PEREIRA	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	9063	Deputado Federal
250000003498	3645	FRANCISCO CARLOS MOTTA	SP	PTC	PROJETO VITORIA	PSL / PTN / PMN / PTC / PT do B	SUPLENTE	1	6158	Deputado Federal
250000003499	3610	ROGERIO DE JESUS PAES	SP	PTC	PROJETO VITORIA	PSL / PTN / PMN / PTC / PT do B	SUPLENTE	1	1788	Deputado Federal
250000003501	3655	VALDENEIDE LUCENA DA SILVA	SP	PTC	PROJETO VITORIA	PSL / PTN / PMN / PTC / PT do B	SUPLENTE	1	158	Deputado Federal
250000003502	3621	JEAN ALEX TAMAZATO	SP	PTC	PROJETO VITORIA	PSL / PTN / PMN / PTC / PT do B	SUPLENTE	1	134	Deputado Federal
250000003503	3601	MARIA APARECIDA DE JESUS	SP	PTC	PROJETO VITORIA	PSL / PTN / PMN / PTC / PT do B	SUPLENTE	1	160	Deputado Federal
250000003504	3631	WILLIANS ROCHA MONTEIRO	SP	PTC	PROJETO VITORIA	PSL / PTN / PMN / PTC / PT do B	SUPLENTE	1	135	Deputado Federal
250000003507	3635	JAIME MINQUINI PERROTI	SP	PTC	PROJETO VITORIA	PSL / PTN / PMN / PTC / PT do B	SUPLENTE	1	157	Deputado Federal
250000003508	3652	LUIZ SOARES TEIXEIRA	SP	PTC	PROJETO VITORIA	PSL / PTN / PMN / PTC / PT do B	SUPLENTE	1	283	Deputado Federal
250000003509	3646	JOSE PAULO DE MENDONÇA LEMOS	SP	PTC	PROJETO VITORIA	PSL / PTN / PMN / PTC / PT do B	SUPLENTE	1	494	Deputado Federal
250000003513	5098	JADISON RODRIGUES DE OLIVEIRA	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	500	Deputado Federal
250000003515	5093	PATRICIA PINTO LACERDA	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	79	Deputado Federal
250000003564	5069	DONIZETE ANTONIO MARCELINO	SP	PSOL	FRENTE DE ESQUERDA	PSOL / PSTU	SUPLENTE	1	616	Deputado Federal
250000003602	2069	ADRIANO LEME IKE	SP	PSC	PARTIDO ISOLADO	PSC	SUPLENTE	1	770	Deputado Federal
250000003606	2050	LENIVALDO BARBOSA DA SILVA	SP	PSC	PARTIDO ISOLADO	PSC	SUPLENTE	1	1295	Deputado Federal
250000003607	2016	LUCAS HENRIQUE TREVIZAN	SP	PSC	PARTIDO ISOLADO	PSC	SUPLENTE	1	359	Deputado Federal
250000003610	2091	MATUSAEL DO NASCIMENTO	SP	PSC	PARTIDO ISOLADO	PSC	SUPLENTE	1	19912	Deputado Federal
250000003611	2042	ROBERTO MARCIAL LEME	SP	PSC	PARTIDO ISOLADO	PSC	SUPLENTE	1	1356	Deputado Federal
250000003612	2040	WILLIAM JOSE PWA	SP	PSC	PARTIDO ISOLADO	PSC	SUPLENTE	1	1026	Deputado Federal
250000003641	3614	OSVALDO PEREIRA DE OLIVEIRA	SP	PTC	PROJETO VITORIA	PSL / PTN / PMN / PTC / PT do B	SUPLENTE	1	457	Deputado Federal
250000003643	3696	HEITOR ROBERTO TOMMASINI	SP	PTC	PROJETO VITORIA	PSL / PTN / PMN / PTC / PT do B	SUPLENTE	1	168	Deputado Federal
250000003663	1449	DINA MARA ZACARIAS DA COSTA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	120	Deputado Federal
250000003664	1497	SUELI APARECIDA NOGUEIRA FERREIRA DA SILVA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	2142	Deputado Federal
250000003669	1550	DIOGO BATISTA SOARES	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	4855	Deputado Federal
